51387400244,cdf,15,218
51387411238,geg,157,115
51387414039,dbe,208,135
51387416673,bdc,45,34
51387417659,gge,92,48
51387424915,abd,37,200
51387425863,age,147,40
51387444598,ecd,174,357
51387445603,egf,20,92
51387451322,cdg,127,64
51387457532,gdg,290,121
51387483350,fbe,295,124
51387488303,bac,125,41
51387493627,aaf,4,307
51387520686,gga,122,203
51387521728,eda,74,72
51387525054,bbd,9,152
51387529732,afb,28,36
51387542589,dcf,111,97
51387556330,bbg,212,535
51387575129,fee,165,65
51387580243,dgd,283,112
51387582127,fcc,29,632
51387584004,fbc,76,129
51387596058,bab,229,98
51387612865,fdc,201,33
51387622375,gae,98,80
51387648072,ceb,77,179
51387655265,geb,283,209
51387674764,dcg,76,43
51387689364,ccg,82,252
51387719704,dcd,197,167
51387721692,caa,43,11
51387729694,eac,231,8
51387789420,bcf,221,11
51387840403,cgc,61,724
51387854880,ade,219,88
51387862834,gdf,180,157
51387895241,dbb,118,41
51387944147,ebe,204,126
51387960794,eca,213,36
51387962410,cad,43,193
51387976632,gcg,178,91
51387985570,ece,154,23
51387995492,ggc,178,31
51387997400,dda,283,133
51388029423,bga,73,10
51388030980,faa,273,198
51388044847,aab,210,96
51388057371,fgf,139,99
51388080166,bae,213,128
51388112207,ede,131,92
51388143644,eef,21,214
51388176658,daa,119,21
51388251782,daf,69,5
51388265417,ffd,219,356
51388269896,gdd,159,156
51388302526,ffg,235,209
51388321698,ecc,128,79
51388345440,fge,114,5
51388354380,fcf,258,16
51388362715,cef,217,112
51388384958,baf,187,158
51388390589,gbb,223,95
51388395597,cgf,103,43
51388410067,fbf,16,116
51388429355,bbc,243,184
51388482157,adg,152,25
51388522894,caa,114,12
51388550519,ggb,112,117
51388568846,afd,249,186
51388602427,dbc,24,5
51388628599,cdg,42,65
51388628691,ebf,45,77
51388636653,def,246,53
51388676860,gab,152,69
51388677176,ead,236,101
51388678792,fce,25,189
51388684946,agd,283,85
51388685520,gbe,37,174
51388732996,fag,206,148
51388733668,dgf,34,227
51388765386,aaf,44,307
51388769980,cdb,132,11
51388775072,gff,127,71
51388778133,bge,201,5
51388795496,dbc,154,5
51388810819,bag,117,114
51388814344,bbf,167,149
51388851675,ggd,151,784
51388860131,efd,56,98
51388873984,dfd,151,89
51388900155,eff,124,178
51388901218,ggb,223,93
51388915958,gae,59,83
51388935331,faa,265,229
51388958133,gdd,183,135
51388962353,fgd,109,80
51389021137,ccf,87,52
51389023442,cbf,291,175
51389029718,gba,241,221
51389062958,cbd,125,8
51389074794,dea,69,125
51389098269,bed,234,17
51389102902,gac,214,114
51389104092,bef,237,152
51389109732,cbf,47,182
51389119723,acc,265,58
51389132009,fda,84,23
51389133581,ebc,204,211
51389149623,fad,267,5
51389150795,fde,271,5
51389153846,aed,226,259
51389155457,fdf,49,185
51389191708,gdf,121,164
51389221045,cbc,132,94
51389231298,gad,18,20
51389233529,ege,118,47
51389234947,cac,118,95
51389240150,ega,143,95
51389243331,eae,165,295
51389246697,bcb,22,229
51389248587,aga,67,191
51389251846,cdd,222,50
51389257601,cce,150,86
51389259848,dec,253,36
51389267084,ceg,66,21
51389280706,afc,237,52
51389285191,beb,50,56
51389313740,fed,165,59
51389315976,ffe,75,297
51389324468,dfc,178,102
51389346682,cbe,201,64
51389360236,fcd,296,114
51389368446,bgb,282,164
51389373185,ded,266,241
51389394455,bgc,248,23
51389401572,cgb,166,12
51389408717,deb,92,137
51389423203,dba,225,206
51389431166,dgb,182,111
51389463661,bff,180,45
51389481678,ffb,201,102
51389487308,ced,294,29
51389501480,acd,251,82
51389508451,aba,84,260
51389517696,dff,25,208
51389521666,eeg,75,94
51389539189,gcd,259,153
51389547441,egb,127,15
51389548357,bfd,297,286
51389570044,dag,291,115
51389577725,ecg,248,158
51389623700,edg,240,69
51389625052,fba,244,101
51389633994,dad,295,152
51389634471,ebc,289,183
51389637815,gce,8,143
51389639992,bac,282,37
51389640838,cab,38,44
51389647085,gbg,160,241
51389649311,feg,292,29
51389654211,faf,251,184
51389678082,bba,120,10
51389678922,gcg,75,76
51389699827,ecg,79,154
51389704735,bfa,123,5
51389716178,dfb,203,686
51389720845,fga,19,17
51389743640,cff,111,211
51389765207,cca,187,183
51389795119,bbb,246,21
51389808249,caf,138,150
51389816524,eba,103,92
51389820591,cdb,127,9
51389841297,gbf,272,5
51389848106,fcg,177,118
51389860702,gfe,281,152
51389864643,fac,167,150
51389881662,deg,123,289
51389882360,cdg,67,74
51389887501,adc,141,310
51389900606,fdc,291,29
51389909081,fab,238,169
51389931613,fgb,137,438
51389937329,eag,278,249
51389987506,gab,88,69
51390043396,baa,201,258
51390045014,afd,64,148
51390046870,aef,239,113
51390055523,ffa,2,20
51390059719,ede,23,76
51390064850,fbb,34,46
51390076057,fcg,11,123
51390082094,adg,87,20
51390102497,eeb,190,468
51390105334,ecc,12,73
51390106357,ecd,169,296
51390118792,fbb,49,46
51390125802,gcc,224,46
51390129270,bda,13,169
51390135701,dfe,276,113
51390189754,bgb,240,183
51390223341,ebb,35,103
51390232966,ddd,297,5
51390245562,bef,15,168
51390249378,cdf,130,224
51390261686,eca,19,42
51390268687,eec,22,82
51390291828,cfb,196,6
51390329063,gac,95,95
51390346345,eee,50,96
51390361015,eee,93,111
51390362895,adb,236,107
51390383077,fee,123,60
51390387970,bgf,236,96
51390388135,efe,142,39
51390413381,efb,229,17
51390423164,eab,275,63
51390427706,bbg,99,428
51390446937,ggg,170,9
51390462020,aba,275,291
51390480001,eeb,37,538
51390480947,fdg,299,86
51390496126,gdb,263,125
51390507104,cgf,74,48
51390553392,aee,120,109
51390557911,edd,210,45
51390561217,efa,54,167
51390582732,bda,12,197
51390599430,adf,145,147
51390607737,adf,262,141
51390623629,eed,60,243
51390637135,ddc,269,161
51390639174,bee,280,141
51390654105,edd,144,50
51390654308,dga,58,192
51390702146,fce,240,171
51390721141,bae,286,106
51390793702,afe,42,29
51390837184,cca,52,155
51390837822,cae,20,717
51390849515,ffg,113,177
51390863601,cfd,59,321
51390888471,bbe,4,34
51390893345,cbf,214,151
51390913162,fca,47,237
51390936843,fge,178,5
51390950880,egg,161,177
51390952237,cda,297,163
51391020756,cfc,62,124
51391035380,agc,89,27
51391039114,cea,199,213
51391062332,cfc,103,102
51391063480,age,256,45
51391131574,bdb,258,66
51391138834,fab,76,187
51391138842,gcc,120,53
51391160226,eaa,290,272
51391166386,aeb,288,166
51391178427,ecb,107,14
51391226466,fae,2,774
51391238182,eaf,13,125
51391238705,gef,19,9
51391246656,dbg,122,23
51391251142,fae,177,874
51391283295,ded,138,267
51391284241,cee,83,40
51391286035,dce,67,306
51391320988,gfc,225,31
51391321212,gge,36,39
51391341953,cbg,87,94
51391357981,abd,201,172
51391395197,dde,218,38
51391424253,abb,225,228
51391432050,ged,74,87
51391448142,aff,36,81
51391455180,egf,53,86
51391492572,dca,155,38
51391499255,abb,52,253
51391514802,bdd,192,49
51391547356,ceb,230,211
51391555456,bgb,69,183
51391564053,aff,210,92
51391572377,ede,227,85
51391599070,egd,277,40
51391601069,adc,23,288
51391642171,ddc,120,141
51391663791,egc,223,40
51391710288,cbb,206,127
51391731389,daa,195,18
51391740196,add,160,131
51391781865,dfd,138,78
51391799205,dfg,35,5
51391817624,cbc,116,76
51391845593,bcc,12,223
51391868802,eeg,121,103
51391885884,eda,14,61
51391898387,bfe,265,215
51391914169,ccd,282,10
51391916886,bdc,119,31
51391918596,bcd,60,25
51391919520,dcb,115,17
51391931146,fag,95,168
51391937236,dae,166,8
51391955725,gee,273,73
51391960691,dff,269,201
51391985741,aca,42,239
51391995773,cag,233,63
51392006064,ffg,273,182
51392014735,daa,167,14
51392021829,cgg,242,252
51392062912,fdd,196,199
51392069365,efg,38,306
51392071017,ccc,39,113
51392098193,ebc,227,168
51392111458,ebg,248,25
51392116687,agd,212,81
51392142876,ecc,76,59
51392155853,aea,258,7
51392163454,cde,153,211
51392177610,cde,234,232
51392181736,afg,115,132
51392204428,eca,138,36
51392234307,bea,204,163
51392260768,aac,220,325
51392262571,cca,32,179
51392297797,bdg,36,56
51392302344,gbd,244,156
51392318654,agg,155,110
51392339076,aff,219,75
51392358693,gcb,181,16
51392363198,cgb,58,11
51392373739,agf,19,5
51392390697,daa,257,15
51392421536,cfe,43,7
51392427164,bfa,167,5
51392436148,bdd,108,51
51392439355,afd,292,173
51392439955,gcf,197,195
51392445004,bbd,225,170
51392460232,ged,15,94
51392479275,efc,115,5
51392489578,acg,155,22
51392513779,aed,142,251
51392530925,ccf,123,46
51392547886,gfa,119,129
51392555025,agb,86,85
51392564776,beg,42,85
51392567633,aag,228,45
51392581285,fea,222,65
51392584996,ebd,67,71
51392595053,eec,182,72
51392602795,bdf,181,50
51392615443,gcg,223,63
51392655636,cbb,234,148
51392679291,ega,26,93
51392690968,ecf,140,169
51392709624,cef,263,105
51392730926,cef,245,90
51392731111,bca,246,64
51392760010,aad,84,107
51392778036,gec,60,160
51392781523,def,135,48
51392792925,gdg,232,98
51392819902,faf,216,206
51392843153,cgd,244,82
51392860027,gad,134,18
51392871704,cef,65,93
51392891670,afe,193,26
51392895996,abf,152,39
51392899548,ebf,182,70
51392903112,abg,267,129
51392906374,dge,68,17
51392921323,fac,195,127
51392923165,bbf,216,137
51392929515,edf,274,415
51392964380,dcc,81,235
51392977608,bad,166,33
51392985068,fdb,217,243
51392994870,fcb,213,221
51392999982,cca,77,159
51393031865,cbe,212,61
51393046569,gaf,103,89
51393046808,fgd,172,80
51393047634,fff,232,29
51393064955,eee,1,120
51393067168,ebb,99,97
51393067222,gbc,194,88
51393067776,bfg,126,14
51393086125,acf,3,99
51393096558,ade,43,103
51393097154,dda,90,134
51393119076,gfg,167,104
51393146876,efe,281,41
51393147009,dab,40,15
51393150471,aeg,88,81
51393152934,fcf,189,17
51393176434,gbg,29,250
51393195420,ffe,292,317
51393199839,aca,170,277
51393222139,gca,205,105
51393257749,ggg,116,8
51393262363,cbb,150,164
51393273456,ffe,242,342
51393294377,fbg,206,62
51393318637,feb,134,108
51393358506,ada,266,84
51393371240,edb,259,397
51393373011,bff,236,45
51393375405,cfg,153,143
51393381835,aad,287,96
51393383476,gba,139,225
51393385724,gad,51,19
51393404910,gcb,14,15
51393500161,abc,131,99
51393524829,baf,20,146
51393538510,gde,181,92
51393548065,eac,77,6
51393559894,dac,15,89
51393574564,eba,3,90
51393576404,gaa,211,103
51393607424,gea,105,259
51393631641,gfb,277,198
51393641770,cda,10,149
51393656510,ege,159,41
51393662863,bcd,6,24
51393666609,ggf,115,5
51393674856,dcb,199,13
51393710069,agg,194,91
51393723108,bbd,172,147
51393728307,cef,128,94
51393754588,bgd,194,154
51393770095,ade,140,111
51393777893,bfb,69,189
51393815461,aga,122,171
51393816862,deb,50,139
51393822096,afa,196,24
51393826122,dgd,77,122
51393828588,caf,280,138
51393837040,cab,47,40
51393837319,gcf,35,161
51393837391,ccg,79,297
51393841750,feg,165,32
51393844983,gfc,54,28
51393849165,bdf,54,41
51393850747,dbf,234,121
51393863429,dab,156,12
51393888815,ece,117,27
51393912745,efb,253,13
51393929770,egg,196,150
51393947113,cdb,25,9
51393967902,gbb,59,103
51393987019,ede,141,78
51394001048,agc,93,28
51394001377,aae,263,142
51394011786,gda,291,57
51394034498,gga,101,170
51394062025,fec,180,5
51394066866,cad,176,223
51394071163,gde,108,91
51394071725,cba,90,38
51394092006,ecf,147,197
51394118287,ggg,121,7
51394150753,ace,126,71
51394179004,cae,118,609
51394205392,bce,35,73
51394212695,ecg,17,157
51394233294,eec,159,75
51394251193,ffb,236,88
51394268444,bgf,269,111
51394269168,bfg,204,16
51394300332,caa,288,13
51394314538,afb,31,39
51394317427,dbb,111,35
51394337235,bec,98,33
51394359382,ddf,199,156
51394359514,ace,185,76
51394361406,aef,134,113
51394373355,geb,78,219
51394373551,eba,108,93
51394391749,fgg,184,109
51394426227,aec,144,40
51394435891,gba,162,265
51394439500,afc,268,56
51394444178,gag,198,86
51394447438,eee,285,128
51394541409,bgg,248,225
51394564423,fge,220,5
51394566729,gad,187,20
51394570566,geb,279,212
51394580361,eeg,198,96
51394580755,bga,258,10
51394591376,eec,113,80
51394613149,eec,183,76
51394617747,cge,213,64
51394654950,dgb,9,125
51394660882,bab,103,85
51394666499,dfa,255,250
51394682639,dea,164,125
51394686721,eea,278,41
51394696374,ged,19,105
51394699147,bgc,194,25
51394711426,bcg,140,18
51394718783,gaf,15,87
51394721175,cfa,187,6
51394739864,aef,132,132
51394744027,fab,197,207
51394750021,efd,167,104
51394756989,edf,99,385
51394758105,geg,138,123
51394803241,dce,248,354
51394811666,ecd,123,304
51394822855,cec,160,108
51394848710,cfg,61,150
51394849795,cfg,296,129
51394859515,eaa,17,269
51394861824,eef,223,201
51394864703,fbc,262,131
51394899300,bbb,25,21
51394951662,dga,88,205
51394953048,cda,178,168
51394971523,fff,76,26
51394972011,acb,207,45
51394985597,cdd,110,49
51395011890,cgb,131,11
51395021283,feb,226,100
51395026039,ffc,113,154
51395029198,bef,179,196
51395043463,cee,157,44
51395043728,gdc,246,46
51395057333,eae,101,339
51395081488,gba,196,241
51395081572,dcd,52,195
51395082708,gae,255,78
51395104207,ebc,164,171
51395116843,bgg,221,220
51395117406,egd,297,36
51395117942,bde,286,74
51395124677,dgg,280,226
51395155378,dge,100,16
51395226278,def,197,38
51395229698,gfd,53,311
51395304505,fcc,139,733
51395310107,dec,124,31
51395313793,ecd,139,246
51395320136,ddb,85,211
51395329198,cga,123,110
51395344006,cae,229,535
51395349097,gad,125,20
51395381588,abg,140,143
51395408916,fgc,39,118
51395414454,fgb,268,354
51395415103,aec,113,41
51395418421,afa,143,23
51395420159,cgc,182,796
51395426256,cea,162,251
51395431031,fbb,262,52
51395471890,dbc,67,5
51395472422,dbd,56,27
51395484434,cce,102,95
51395497899,abd,290,141
51395512231,fde,257,5
51395553353,gda,73,53
51395587479,daa,68,13
51395628436,dgc,114,99
51395660968,ecf,239,177
51395669319,fcc,24,733
51395693368,deg,99,309
51395733022,gba,144,221
51395752588,gaa,235,101
51395770329,cfa,291,7
51395771710,daf,1,5
51395775817,fea,172,61
51395789046,edc,297,95
51395805772,ead,13,81
51395812922,fad,147,5
51395831681,gfe,279,130
51395841946,bbb,114,21
51395842158,aae,171,154
51395843200,gae,122,63
51395843736,fbe,104,128
51395845958,bag,289,110
51395861243,gdc,152,41
51395872717,bac,24,38
51395875867,cdc,275,78
51395876144,ebd,231,60
51395884480,ddg,140,98
51395890391,dda,286,155
51395908584,ccd,76,10
51395912679,cab,17,37
51395957401,efe,266,36
51395993816,bdd,108,59
51396000629,ffe,288,396
51396013688,dbe,126,160
51396024670,ece,81,32
51396036429,bca,251,60
51396052639,aed,90,240
51396058167,abf,7,36
51396083177,aaf,128,294
51396084073,ffa,193,17
51396092441,fgf,231,98
51396106652,ccb,7,266
51396113440,eff,247,149
51396139242,aea,183,7
51396181702,dcg,70,49
51396202014,eab,219,56
51396216980,dfe,173,100
51396225985,cag,186,70
51396227562,fcb,80,262
51396228169,dcf,149,92
51396234280,cbb,126,157
51396242747,bba,103,8
51396257449,fef,279,10
51396261478,ceb,205,208
51396300551,gdf,276,144
51396314486,ebf,215,59
51396325722,aaa,61,11
51396338486,fcb,127,212
51396349743,edg,181,73
51396350183,cfe,159,6
51396372496,cef,43,94
51396374079,bda,196,189
51396376230,bca,106,61
51396381727,bdb,250,73
51396392985,dgc,182,114
51396414302,bdb,97,80
51396416805,ccd,225,10
51396419253,ddc,126,125
51396424838,ffd,147,416
51396428160,ggf,170,5
51396451014,fdg,63,96
51396452302,bea,214,182
51396471189,faf,190,232
51396486921,eef,291,221
51396487803,dfb,236,809
51396491717,aae,123,180
51396497256,fdc,147,29
51396499219,fbd,167,22
51396511007,egb,130,12
51396516576,ced,230,33
51396557749,bcf,78,11
51396562024,fac,293,128
51396586942,ced,47,34
51396595284,aeg,45,93
51396625743,gff,7,78
51396634712,aab,98,89
51396639940,gfe,62,150
51396658314,eae,279,400
51396660198,dfd,87,76
51396681986,dcg,157,48
51396707779,gba,56,196
51396713739,aag,23,38
51396732090,edc,162,76
51396736064,faa,162,238
51396776427,dbb,102,28
51396777001,bef,68,205
51396795012,bbc,118,171
51396830765,gae,105,69
51396847920,bgg,174,217
51396849191,bgb,153,151
51396860713,bfc,259,5
51396863113,gge,54,45
51396879396,dcc,187,246
51396886466,dfc,258,121
51396892047,fga,291,16
51396901846,dga,4,227
51396916817,ggd,297,917
51396927163,gfd,30,301
51397004135,eag,134,286
51397016961,gbc,207,96
51397031641,fcb,290,231
51397035922,dde,39,44
51397063674,gab,258,62
51397067021,eec,190,75
51397116829,ceg,237,18
51397120308,ede,282,92
51397133840,gfb,112,203
51397139679,dee,164,102
51397166524,bge,222,5
51397175242,abe,95,162
51397179794,gdb,274,110
51397188657,cgg,263,209
51397190284,dfg,196,5
51397195896,dae,249,9
51397223647,fbf,98,105
51397237583,cfa,172,6
51397238528,bgf,47,130
51397268675,dag,15,115
51397318175,fac,227,128
51397359094,bcb,166,229
51397365469,gcd,110,145
51397374625,cbf,51,157
51397382572,cfd,103,343
51397386982,ggc,176,26
51397437842,ecg,50,127
51397456626,aba,233,261
51397461959,gbg,264,237
51397463615,fbb,26,44
51397535854,bge,163,5
51397547571,gef,195,9
51397547903,eff,169,135
51397569410,ede,233,96
51397572965,eca,128,28
51397587286,ggb,31,90
51397592648,egf,110,90
51397599126,agb,171,79
51397601209,gad,197,17
51397610526,aff,62,87
51397614307,dae,262,10
51397618421,eeb,239,538
51397621083,bcg,299,20
51397623989,fce,173,188
51397634031,aee,93,98
51397659182,bga,213,11
51397669605,ecd,6,211
51397677167,fdc,237,27
51397679588,gcg,62,68
51397745830,cbd,155,9
51397793596,fcg,13,109
51397803280,gae,192,81
51397816108,ead,108,78
51397821260,bfa,43,5
51397823812,ecc,221,57
51397831543,gbe,189,160
51397861484,dbd,35,28
51397890643,efe,109,31
51397891565,dad,29,171
51397896532,ecg,34,118
51397899253,ebe,35,144
51397909395,ccd,4,8
51397910316,gge,141,53
51397914785,fbc,207,154
51397916840,adg,254,17
51397921542,bee,250,149
51397938135,dba,247,168
51397964528,fgd,166,67
51397978891,cdg,257,79
51397982046,gac,189,98
51397986805,gee,202,64
51398035065,eaa,8,282
51398069792,gec,83,155
51398107493,gda,17,50
51398136071,fca,278,215
51398278782,bed,91,16
51398290792,gcc,297,47
51398299135,cgd,247,97
51398306932,fdb,208,221
51398320554,daf,226,5
51398344010,ccg,97,317
51398388781,cef,289,109
51398399484,bfd,105,263
51398401238,gea,192,220
51398420898,fba,285,109
51398424840,efa,170,173
51398427401,ddd,7,5
51398434297,cfe,139,6
51398473971,fed,264,51
51398480537,ecd,239,175
51398501874,cee,151,44
51398503255,fga,179,13
51398507503,bfd,97,289
51398538004,fae,14,970
51398540486,dda,185,144
51398546842,gca,235,111
51398558477,aeb,295,184
51398570451,dgf,218,224
51398602007,cgf,90,56
51398603147,cac,282,107
51398619806,ecd,181,208
51398631388,gdd,4,129
51398670547,ffd,194,332
51398681604,eaf,81,131
51398685805,efg,265,339
51398693375,ada,8,77
51398700901,bgf,60,117
51398733480,gbf,79,5
51398740032,fcb,249,210
51398754371,aaf,112,255
51398768100,cdf,15,185
51398786704,baa,98,291
51398811154,bde,212,68
51398858723,ebd,31,57
51398889826,acc,158,60
51398890946,aaf,112,277
51398894215,bee,206,175
51398895436,gce,189,132
51398900274,beb,211,59
51398919228,aea,270,5
51398920983,aac,60,295
51398929792,fab,212,221
51398946010,fda,52,25
51398959460,gcd,33,133
51398965583,bag,166,114
51398965857,fag,235,164
51399012984,ccd,225,9
51399032455,dgb,299,145
51399060102,dbf,288,125
51399079605,bfa,171,5
51399090896,eec,259,79
51399113583,fdf,28,201
51399114172,ead,200,78
51399117786,aed,157,218
51399122860,dca,79,44
51399131791,cfb,284,5
51399138745,bba,188,6
51399138764,gac,164,79
51399141261,abb,281,253
51399153263,ege,101,33
51399176130,efc,122,5
51399180367,fcd,239,131
51399198375,bdc,41,32
51399202532,cae,212,460
51399229438,edg,74,70
51399252525,bff,97,36
51399252970,beb,5,65
51399278227,abd,216,164
51399283187,gac,160,90
51399293552,cbg,108,100
51399295624,daf,128,5
51399298039,ebb,250,80
51399299962,fge,57,5
51399306325,adb,114,93
51399343618,agg,130,75
51399346553,ebd,26,50
